"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,2,"fg5",13.3118908872106,"incoming_light_fitted",1726.41507716381,1731.80111489783,1755.68208323141,1773.26503641642,1791.58842343568,1827.48361472129,1837.73214978334,NA
1995,2,"fg5",14.1001214928303,"incoming_light_fitted",1964.89818655426,1972.32889829323,2000.35741531109,2021.34651920114,2043.61527737649,2089.60375152969,2101.58683394628,NA
1995,2,"fg5",14.9350252189632,"incoming_light_fitted",2233.87844951969,2246.15784118179,2279.37548536846,2304.59692571333,2331.29918562707,2390.15151430689,2404.27962086103,NA
1995,2,"fg5",15.8193656986918,"incoming_light_fitted",2542.96795474623,2554.97743279409,2597.01088069252,2627.65997328403,2659.25109176859,2733.21774374397,2749.47347984646,NA
1995,2,"fg5",16.7560702067779,"incoming_light_fitted",2892.83396067774,2906.15127586298,2958.99594042937,2996.20333891092,3034.37167604546,3125.98755774526,3145.91541733734,NA
1995,2,"fg5",17.7482393492988,"incoming_light_fitted",3288.50222172496,3307.3219945686,3372.05763397308,3416.70738226333,3461.60256441874,3575.34617354421,3599.56167032077,NA
1995,2,"fg5",18.7991573270313,"incoming_light_fitted",3736.73628330936,3762.36045897475,3842.32536983951,3896.29312820351,3949.86809735978,4089.13782244337,4118.62229029268,NA
1995,2,"fg5",19.9123028065563,"incoming_light_fitted",4241.80262804614,4281.1144690611,4378.91363310473,4442.74032274448,4507.1292339887,4676.42423204561,4712.31677682615,NA
1995,2,"fg5",21.0913604350691,"incoming_light_fitted",4815.71659277113,4868.89758141086,4990.34987421882,5065.36910262974,5142.79999003821,5347.61344209041,5390.65396092303,NA
1995,2,"fg5",22.3402330370112,"incoming_light_fitted",5465.47344944799,5538.06802023274,5686.65873519448,5775.93057558047,5868.09820093065,6117.83523359605,6166.67720615049,NA
1995,2,"fg5",23.6630545328941,"incoming_light_fitted",6200.15860575595,6296.83794982027,6477.48391581914,6585.50353918976,6695.5834051204,6998.2306612246,7056.51103908598,NA
1995,2,"fg5",25.0642036230806,"incoming_light_fitted",7035.14239419853,7161.67700297815,7380.84065877592,7510.56237225172,7640.00160698187,8005.54574865188,8075.13317467551,NA
1995,2,"fg5",26.5483182818163,"incoming_light_fitted",7982.77003683729,8136.40921021581,8411.91763894311,8563.276760545,8717.47408584285,9154.64937031899,9240.79555138657,NA
1995,2,"fg5",28.1203111094894,"incoming_light_fitted",9059.95003879986,9244.99114769456,9585.86830255481,9765.0243397042,9947.31310419391,10471.9673983685,10574.5946092643,NA
1995,2,"fg5",29.7853855939374,"incoming_light_fitted",10275.222489605,10492.4716206622,10923.3112768671,11135.3376905468,11349.5639578723,11978.7747567523,12099.4922691991,NA
1995,2,"fg5",31.5490533346251,"incoming_light_fitted",11658.3042368433,11929.5950414717,12447.8498965958,12697.1028361371,12949.562611486,13700.4544249585,13840.5637097121,NA
1995,2,"fg5",33.4171522867112,"incoming_light_fitted",13225.4644388451,13563.6214839073,14184.1554172894,14477.0200150838,14775.9677655835,15669.6116927055,15831.3583619983,NA
1995,2,"fg5",35.395866085391,"incoming_light_fitted",15007.7135629467,15413.3290016835,16161.577305021,16506.7082917155,16859.8336257105,17924.2213911759,18114.9614020777,NA
1995,2,"fg5",37.4917445144825,"incoming_light_fitted",17028.3200159848,17504.196582643,18416.4040275998,18822.4297828089,19238.6993306398,20505.6362314887,20727.8883260383,NA
1995,2,"fg5",39.7117251870093,"incoming_light_fitted",19320.7208442379,19880.0825337774,20983.6955602637,21464.7357203644,21952.9795192083,23458.2737680544,23714.696522838,NA
1995,2,"fg5",42.0631565095448,"incoming_light_fitted",21921.5448098037,22590.4039076527,23909.3046767521,24477.2037020919,25049.0453314185,26831.9707446444,27138.8480627357,NA
1995,2,"fg5",44.5538220063341,"incoming_light_fitted",24872.5797800561,25653.4601754407,27246.5235342568,27912.8835340069,28582.4061583049,30693.3443735229,31053.7045445089,NA
1995,2,"fg5",47.191966083707,"incoming_light_fitted",28231.1203059917,29145.0708704995,31048.3242456186,31831.8799573198,32617.1080766045,35110.7664526608,35532.9473108501,NA
1995,2,"fg5",49.9863213200684,"incoming_light_fitted",32046.2255009851,33107.160887419,35385.7465194007,36305.1767788974,37220.6649054866,40159.9769256961,40658.4189793884,NA
1995,2,"fg5",52.9461373717968,"incoming_light_fitted",36364.3458259754,37593.718202765,40315.1846561182,41404.9922722709,42467.2342353963,45927.5628173566,46522.3804091653,NA
1995,2,"fg5",56.081211590734,"incoming_light_fitted",41254.7034624793,42713.0763073074,45938.1778418496,47221.7259258669,48457.7853890177,52532.6779968412,53218.9010769803,NA
1995,2,"fg5",59.4019214546141,"incoming_light_fitted",46811.6561967753,48543.0362728861,52348.4337341387,53845.4685793819,55294.8280128431,60086.9736153045,60888.8589894163,NA
1995,2,"fg5",62.9192589177791,"incoming_light_fitted",53087.6353574701,55168.6531133557,59652.5171721763,61402.5625143398,63098.1939984384,68727.5909085374,69677.8455544111,NA
1995,2,"fg5",66.6448667958873,"incoming_light_fitted",60216.1512069719,62660.9952322684,67977.5927993882,70025.3538663723,72001.4110741443,78611.4399123806,79728.6822114701,NA
1995,2,"fg5",70.5910773050526,"incoming_light_fitted",68336.1143949805,71149.0356257391,77470.17363569,79861.0701922795,82158.0864296019,89916.4434618898,91234.2454197233,NA
1995,2,"fg5",74.7709528829822,"incoming_light_fitted",77526.7515776542,80815.7409444563,88282.7335413489,91078.7161148798,93743.1466848834,102849.866163856,104400.164491455,NA
1995,2,"fg5",79.1983294272374,"incoming_light_fitted",87947.2001225469,91781.0783126313,100602.661636041,103865.724265888,106958.80932475,117639.86931962,119465.858123117,NA
1995,2,"fg5",83.8878620937411,"incoming_light_fitted",99795.9199930267,104189.41150431,114619.44360015,118456.883010189,122046.085997617,134581.295048917,136705.407499573,NA
1995,2,"fg5",88.8550738071293,"incoming_light_fitted",113215.749203115,118366.51531986,130613.926788597,135099.234306668,139278.714789678,153950.011858525,156424.701357484,NA
1995,2,"fg5",94.116406643524,"incoming_light_fitted",128450.201548223,134423.493218698,148845.890365827,154074.894143193,158938.018576138,176140.801289067,178998.275123518,NA
1995,2,"fg5",99.6892762558085,"incoming_light_fitted",145754.649814184,152659.327139534,169604.154630468,175718.746475245,181364.60521991,201530.23378037,204826.31864129,NA
1995,2,"fg5",105.592129521561,"incoming_light_fitted",165391.081667798,173375.735548868,193286.460411993,200400.420535284,206997.515360101,230579.37077845,234372.16725997,NA
1995,2,"fg5",111.844505604468,"incoming_light_fitted",187672.982852517,196896.475104404,220275.111473482,228545.366041493,236193.624837308,263815.732428728,268179.664057915,NA
1995,2,"fg5",118.467100631337,"incoming_light_fitted",212956.757629267,223600.30854789,250963.654046362,260610.184742622,269522.136069439,301807.632421257,306856.98502354,NA
1995,2,"fg5",125.481836198796,"incoming_light_fitted",241646.825934569,253927.212839498,285976.924070841,297178.213090655,307572.332053265,345238.242049633,351085.046633819,NA
1995,2,"fg5",132.911931936456,"incoming_light_fitted",274202.092172743,288377.816102913,325833.180335919,338876.111139217,350979.368669387,394918.587112467,401706.708349704,NA
1995,2,"fg5",140.781982366709,"incoming_light_fitted",311143.285500012,327502.374669916,371206.984729992,386438.830318101,400541.151382247,451748.014714881,459695.671252792,NA
1995,2,"fg5",149.118038315596,"incoming_light_fitted",353061.289010083,371935.009951566,423046.297718342,440681.316701682,457103.772309659,516755.289474923,526045.792980574,NA
1995,2,"fg5",157.947693144217,"incoming_light_fitted",400626.591048492,422393.244426604,482049.897731815,502508.694310931,521610.509515725,591117.216914437,601927.654571697,NA
1995,2,"fg5",167.300174086119,"incoming_light_fitted",454600.009831715,479694.435148335,549294.072408791,573088.835587224,595195.757046099,676181.766401206,688755.439656249,NA
1995,2,"fg5",177.206438993,"incoming_light_fitted",515844.862913859,544878.319871965,626018.281739255,653571.171038937,679178.411031421,773618.163271049,788105.698019065,NA
1995,2,"fg5",187.69927880897,"incoming_light_fitted",585340.776154401,619075.139813277,713486.756286681,745390.140728224,774928.42910605,885023.021132971,901786.181115609,NA
1995,2,"fg5",198.813426112576,"incoming_light_fitted",664188.57181304,702599.505511735,813082.532776448,850044.295536685,884281.832628068,1012397.47376976,1031864.53105144,NA
1995,2,"fg5",210.585670085866,"incoming_light_fitted",753660.775456244,798140.827120912,926548.824905363,969463.195367933,1009226.5691764,1158096.28146354,1180706.06182489,NA
1995,2,"fg5",223.054978291067,"incoming_light_fitted",855094.943709482,906695.408005607,1055732.53616315,1105442.50924255,1151659.45951346,1324657.00502764,1350996.8155714,NA
1995,2,"fg5",236.262625657963,"incoming_light_fitted",970189.0827768,1029731.51023295,1203084.61399789,1260517.13700071,1314293.04922883,1515172.96942586,1545853.76901647,NA
1995,2,"fg5",250.252331108946,"incoming_light_fitted",1100774.67217772,1169135.79015058,1370985.10471536,1437556.22261096,1499809.83916312,1733086.90182031,1768890.90436196,NA
1995,2,"fg5",265.070402273974,"incoming_light_fitted",1248936.83141046,1327401.24687887,1562194.70995091,1639607.15033778,1711611.579252,1982330.05298471,2024051.98548939,NA
1995,2,"fg5",280.76588877447,"incoming_light_fitted",1417041.33305794,1507235.92745253,1780188.63384906,1869680.78976826,1953323.76265103,2267532.10764393,2316019.84645,NA
1995,2,"fg5",297.39074458355,"incoming_light_fitted",1607772.37815468,1711674.00361591,2028394.9314142,2132240.92416197,2229123.41941785,2593723.7279613,2650103.83556282,NA
1995,2,"fg5",315,"incoming_light_fitted",1824175.45604553,1943840.86760865,2311046.72126128,2431496.47261157,2543538.54736349,2966772.61904991,3032379.17037056,NA
1995,1,"alltree",1,"incoming_light",1.33452701411688,1.63984328530254,3.09272538850118,4.807,7.47165988727679,14.0924686015396,17.3177083063315,NA
1995,1,"alltree",1.05921252001675,"incoming_light",1.52036739398467,1.86819298587837,3.52339699052881,5.47646206869731,8.51183289005293,16.05513657065,19.7285227358303,NA
1995,1,"alltree",1.12193116256024,"incoming_light",1.73207952157083,2.12829540694249,4.01392504255295,6.23910758431221,9.69735766650891,18.2911368065766,22.4754341143119,NA
1995,1,"alltree",1.18836353398076,"incoming_light",1.97330935029295,2.42463405824788,4.57292500623079,7.10797507045965,11.0480150734534,20.8379446345438,25.6051183247657,NA
1995,1,"alltree",1.25872953352377,"incoming_light",2.24807684952958,2.76236595720003,5.20984326554699,8.09785449218696,12.5866237962396,23.7402044544386,29.1703974472678,NA
1995,1,"alltree",1.33326208122323,"incoming_light",2.56119356300384,3.14710677160881,5.93534288727629,9.22548803052227,14.3390310140055,27.0453893570796,33.2324160456389,NA
1995,1,"alltree",1.41220788889523,"incoming_light",2.91783648817746,3.58539511441619,6.761861655913,10.5102122819945,16.3357557662961,30.8111073322461,37.8594384306733,NA
1995,1,"alltree",1.49582827678426,"incoming_light",3.32412154805151,4.08472328120417,7.70347152686423,11.9738131313585,18.6104667771989,35.1015126637852,43.1317763171847,NA
1995,1,"alltree",1.58440003856497,"incoming_light",3.78704106838882,4.65362859632553,8.77629262488942,13.6414779266733,21.2020575332859,39.9890599499484,49.1367451889384,NA
1995,1,"alltree",1.67821635756304,"incoming_light",4.3142370613342,5.30155506615613,9.99869533668756,15.5410871290549,24.1543544366374,45.5554793425675,55.978901162804,NA
1995,1,"alltree",1.77758777722769,"incoming_light",4.91497173711627,6.0398844484943,11.3913832330115,17.7047071836294,27.5181259173822,51.899035631984,63.7723128600383,NA
1995,1,"alltree",1.88284322906832,"incoming_light",5.59942591006084,6.88077908693369,12.9775892059481,20.1702617701923,31.3499880227276,59.1258717552446,72.6529959381267,NA
1995,1,"alltree",1.99433112145793,"incoming_light",6.37898277139907,7.83893627270923,14.7845776104676,22.9788491285064,35.7153314308458,67.3600013116483,82.7698242393994,NA
1995,1,"alltree",2.11242049290729,"incoming_light",7.26733793984544,8.93036744283951,16.8431546439969,26.1784452593886,40.6888144899322,76.7404903109094,94.2980995346449,NA
1995,1,"alltree",2.23750223362737,"incoming_light",8.27929605259167,10.1738229050803,19.1889838451765,29.8239537147612,46.3537737792376,87.4237081382093,107.428964489673,NA
1995,1,"alltree",2.36999037942355,"incoming_light",9.43238006386744,11.5902271879101,21.8612291839812,33.9773442227824,52.8087609487181,99.5966559789411,122.389198017531,NA
1995,1,"alltree",2.51032348220468,"incoming_light",10.7458308363256,13.2041623310603,24.9056329248702,38.7082284203964,60.1637765591197,113.464614591683,139.429788855258,NA
1995,1,"alltree",2.65896606164325,"incoming_light",12.2419209574659,15.043275956275,28.3735978846167,44.0987212216699,68.5410986635675,129.265030220156,158.843914868996,NA
1995,1,"alltree",2.81641014279217,"incoming_light",13.9470051290851,17.1381166548217,32.3248182521746,50.2403478718717,78.0836436999868,147.266594584174,180.960258331656,NA
1995,1,"alltree",2.98317688474764,"incoming_light",15.8895112701872,19.5248499536987,36.825766897455,57.2379153150915,88.9599717306154,167.77247708204,206.161697712555,NA
1995,1,"alltree",3.15981830574927,"incoming_light",18.1023170278593,22.2436296588569,41.9529595093776,65.20862447621,101.348998058914,191.135851347653,234.872904707063,NA
1995,1,"alltree",3.34691911042775,"incoming_light",20.6232586725631,25.3412479199501,47.7953194652552,74.2886174755116,115.464954076293,217.757545671262,267.588880644458,NA
1995,1,"alltree",3.54509862524841,"incoming_light",23.4953491499958,28.8704911858544,54.4509926711592,84.6337368841746,131.542094153147,248.089455802837,304.854709028036,NA
1995,1,"alltree",3.75501284855729,"incoming_light",26.7673908685482,32.8908460371133,62.0344827969058,96.4191461973462,149.861004086422,282.636735985265,347.314369510622,NA
1995,1,"alltree",3.97735662201565,"incoming_light",30.4936010878248,37.4716331842419,70.6740826949118,109.84635687496,170.729217525747,321.998453740184,395.674561127849,NA
1995,1,"alltree",4.21286593061052,"incoming_light",34.7402339669073,42.6885173944667,80.5156985887305,125.14416257627,194.508317371311,366.842823229654,450.772974009444,NA
1995,1,"alltree",4.46232033885469,"incoming_light",39.5790157045725,48.6334677389341,91.7259941594717,142.571580607158,221.592509213369,417.925513767815,513.551940974475,NA
1995,1,"alltree",4.72654557124029,"incoming_light",45.0908666399268,55.4078038446943,104.49774501102,162.426846991279,252.45353928861,476.114004810864,585.042778403506,NA
1995,1,"alltree",5.00641624548745,"incoming_light",51.3713871055731,63.1247640226619,119.049230490183,185.047506727669,287.610835933505,542.419184324731,666.506063895389,NA
1995,1,"alltree",5.30285876763557,"incoming_light",58.5264677818331,71.9146711920139,135.62902680628,210.817493426705,327.667367329362,617.962851638226,759.330268230402,NA
1995,1,"alltree",5.6168543985602,"incoming_light",66.677271188288,81.9284831827604,154.51634495147,240.168342876416,373.29770740825,704.034237067637,865.099976128562,NA
1995,1,"alltree",5.94944250206614,"incoming_light",75.9624942102424,93.3383718639879,176.034185775534,273.605023993022,425.282282313995,802.081793845641,985.600169805994,NA
1995,1,"alltree",6.30172398530825,"incoming_light",86.5403872094246,106.335512194211,200.540519208355,311.703734477342,484.497830168708,913.78282676017,1122.89089983812,NA
1995,1,"alltree",6.67486494292836,"incoming_light",98.5897343268604,121.144489458697,228.468286666312,355.106261514187,551.96902302103,1041.07352503779,1279.27260733541,NA
1995,1,"alltree",7.07010051697063,"incoming_light",112.316273119532,138.0132550068,260.28070928254,404.556611021522,628.821806599096,1186.07782608312,1457.45809937186,NA
1995,1,"alltree",7.48873898535221,"incoming_light",127.958217033289,157.231095676108,296.526195434943,460.900650030293,716.372315205034,1351.2438778805,1660.42159797846,NA
1995,1,"alltree",7.93216609242261,"incoming_light",145.777730271721,179.124505095864,337.821858771794,525.081931581946,816.132456736026,1539.42001709378,1891.66020087934,NA
1995,1,"alltree",8.4018496359464,"incoming_light",166.077321346475,204.069496979081,384.868224249425,598.202902632287,929.77972591926,1753.79140175062,2155.08624794818,NA
1995,1,"alltree",8.89934432569262,"incoming_light",189.202130783463,232.481740282857,438.469107842446,681.511922405659,1059.28329680353,1998.02939083003,2455.14488996699,NA
1995,1,"alltree",9.42629692971367,"incoming_light",215.543417324208,264.855173111484,499.523483517466,776.435501670188,1206.80344550766,2276.24620660711,2797.0361587853,NA
1995,1,"alltree",9.98445172534819,"incoming_light",245.557377746176,301.729023351225,569.082729381917,884.561573551904,1374.85806270424,2593.24781752413,3186.60397666321,NA
1995,1,"alltree",10.5756562729917,"incoming_light",279.753089878165,343.739402801601,648.336412034756,1007.74011670143,1566.28828397418,2954.37838463718,3630.53861724394,NA
1995,1,"alltree",11.2018675317465,"incoming_light",318.699858677832,391.604082077372,738.615556064673,1148.07722444746,1784.37021552313,3365.79976131416,4136.09659504287,NA
1995,1,"alltree",11.865158337195,"incoming_light",363.074367558948,446.134856884812,841.47417558177,1307.9408543915,2032.90045117928,3834.48990723819,4712.05102882776,NA
1995,1,"alltree",12.5677242627381,"incoming_light",413.630626803006,508.260000567247,958.648825739385,1490.08726274046,2316.00216325969,4368.40611823242,5368.18281455212,NA
1995,1,"alltree",13.3118908872106,"incoming_light",471.216867214469,579.036350385782,1092.15152793472,1697.61490372305,2638.48624024317,4976.72452117706,6115.753280158,NA
1995,1,"alltree",14.1001214928303,"incoming_light",536.837230450905,659.676286318345,1244.25527859831,1934.00615422334,3005.93474503272,5669.71949786912,6967.24643648135,NA
1995,1,"alltree",14.9350252189632,"incoming_light",611.60043438393,751.532663761084,1417.54468356668,2203.3009880468,3424.59717290813,6459.23220423767,7937.26545855258,NA
1995,1,"alltree",15.8193656986918,"incoming_light",696.781866903493,856.189559991037,1614.98257349555,2510.07880945475,3901.52626644345,7358.57075545191,9042.58536747384,NA
1995,1,"alltree",16.7560702067779,"incoming_light",793.799706398858,975.455577054099,1839.86038503001,2859.65520042205,4444.80172404411,8383.34951105152,10301.6269786312,NA
1995,1,"alltree",17.7482393492988,"incoming_light",904.345815872796,1111.28703931107,2096.09561469871,3257.8948873796,5063.62285387251,9550.65963295234,11736.0733628284,NA
1995,1,"alltree",18.7991573270313,"incoming_light",1030.32477036779,1266.05295496258,2387.97693299308,3711.63290097414,5768.85882888322,10880.9441561012,13370.5490576461,NA
1995,1,"alltree",19.9123028065563,"incoming_light",1173.80167078438,1442.40958239995,2720.53796401194,4228.51400876034,6572.24685665221,12396.4604160476,15232.2415877354,NA
1995,1,"alltree",21.0913604350691,"incoming_light",1337.25269220267,1643.28291361517,3099.3756122363,4817.33208749309,7487.562574341,14122.4038246594,17353.3961979159,NA
1995,1,"alltree",22.3402330370112,"incoming_light",1523.49329320581,1872.12421980497,3531.03373307699,5488.28557055727,8530.29489669091,16088.8054475631,19769.994001812,NA
1995,1,"alltree",23.6630545328941,"incoming_light",1735.69384274617,2132.82549250634,4022.80618774173,6252.41762037237,9718.07965927632,18329.1873343659,22522.8941470964,NA
1995,1,"alltree",25.0642036230806,"incoming_light",1977.37592632193,2429.86991364604,4582.95695346728,7123.23220637997,11071.5996075023,20881.3578024431,25658.2480429601,NA
1995,1,"alltree",26.5483182818163,"incoming_light",2252.71705247224,2768.27822404613,5221.21117827502,8115.31523232258,12613.5481593979,23789.6329499421,29231.229273108,NA
1995,1,"alltree",28.1203111094894,"incoming_light",2566.43191506349,3153.7277855207,5948.37660965288,9245.67318302225,14370.3175572118,27102.6658506886,33302.2457328787,NA
1995,1,"alltree",29.7853855939374,"incoming_light",2923.81292915019,3592.88452133812,6776.82874099725,10533.4625916415,16371.3913948088,30876.854625028,37939.6556096818,NA
1995,1,"alltree",31.5490533346251,"incoming_light",3331.0741208218,4093.25338677613,7720.43247097847,12000.379892113,18651.1136250599,35176.8315284618,43222.9879683881,NA
1995,1,"alltree",33.4171522867112,"incoming_light",3795.03413423561,4663.23405006377,8795.58618649231,13671.4888559919,21248.3904483083,40075.2860892328,49241.9343521144,NA
1995,1,"alltree",35.395866085391,"incoming_light",4323.54575568371,5312.68271024749,10020.5175052538,15575.4470006883,24207.6371656668,45655.9730804145,56099.8173900018,NA
1995,1,"alltree",37.4917445144825,"incoming_light",4925.6164519452,6052.39104514471,11416.2210575688,17744.626280556,27578.7016649621,52013.9336591552,63913.4937836638,NA
1995,1,"alltree",39.7117251870093,"incoming_light",5611.64561942894,6895.10149803274,13006.2374274385,20215.6177811353,31420.129340825,59256.4399187826,72813.9325641404,NA
1995,1,"alltree",42.0631565095448,"incoming_light",6393.13277073894,7855.4237241196,14817.7492145713,23031.2191930181,35795.3069474529,67510.3381577774,82955.1671959746,NA
1995,1,"alltree",44.5538220063341,"incoming_light",7283.55150745412,8949.32080770476,16881.1694030272,26238.4823971964,40781.1966133229,76910.9724049787,94507.2011729636,NA
1995,1,"alltree",47.191966083707,"incoming_light",8297.64299459898,10195.3874597574,19231.6381143392,29892.1221759867,46460.9706174908,87623.9318084393,107669.429589385,NA
1995,1,"alltree",49.9863213200684,"incoming_light",9453.01488399571,11615.3774232338,21910.1306271984,34055.3672661046,52930.2874697347,99826.4289198482,122660.857163212,NA
1995,1,"alltree",52.9461373717968,"incoming_light",10769.2621606494,13233.4708791542,24961.2026145688,38798.5045524017,60302.9852771807,113728.858079061,139743.844883284,NA
1995,1,"alltree",56.081211590734,"incoming_light",12269.0729580199,15076.1105249148,28437.3413998345,44200.8776224282,68701.2186963768,129567.351779714,159205.464491767,NA
1995,1,"alltree",59.4019214546141,"incoming_light",13978.0426872647,17175.4489435584,32397.6886159163,50356.7638512791,78268.3019161063,147608.21663419,181376.649389444,NA
1995,1,"alltree",62.9192589177791,"incoming_light",15924.4780575521,19568.180268211,36909.3652254033,57368.9889716065,89168.8391560766,168166.760661129,206633.182844598,NA
1995,1,"alltree",66.6448667958873,"incoming_light",18142.0665015543,22292.9903380244,42049.4835801025,65358.7892463226,101587.725816347,191587.529366139,235409.810098257,NA
1995,1,"alltree",70.5910773050526,"incoming_light",20668.4496433006,25397.4796259835,47905.9088238814,74459.9616836491,115735.248002058,218270.028782903,268192.93655789,NA
1995,1,"alltree",74.7709528829822,"incoming_light",23546.1985912037,28934.2507852818,54577.863451531,84828.3561656194,131849.132679211,248667.862384073,305540.596156386,NA
1995,1,"alltree",79.1983294272374,"incoming_light",26825.4450997766,32963.7263961561,62177.5510853198,96643.5173434902,150213.626488301,283295.51584514,348098.108239117,NA
1995,1,"alltree",83.8878620937411,"incoming_light",30560.4585194634,37554.1803755622,70835.3400055959,110102.36756831,171134.060357711,322745.755799004,396576.125022464,NA
1995,1,"alltree",88.8550738071293,"incoming_light",34816.1476135756,42784.2761615728,80699.1685470282,125436.640613994,194964.69601631,367688.011897019,451797.41418199,NA
1995,1,"alltree",94.116406643524,"incoming_light",39664.5413911262,48742.5321191852,91937.2070611098,142903.035842032,222115.663961781,418892.826982355,514710.928179862,NA
1995,1,"alltree",99.6892762558085,"incoming_light",45187.9537680793,55531.2278088217,104738.785927212,162803.809272803,253048.703702178,477221.432552272,586387.098964537,NA
1995,1,"alltree",105.592129521561,"incoming_light",51482.4411819978,63264.1265335238,119326.325223954,185472.177595879,288287.880064033,543686.052513314,668051.490226681,NA
1995,1,"alltree",111.844505604468,"incoming_light",58650.9877549052,72074.1723370748,135943.132875456,211300.757433767,328436.361332671,619386.266639149,761089.08747442,NA
1995,1,"alltree",118.467100631337,"incoming_light",66819.1926464802,82110.343184042,154873.747941655,240722.697159875,374175.077038611,705624.75088091,867076.66448401,NA
1995,1,"alltree",125.481836198796,"incoming_light",76123.1622860398,93544.5296058039,176440.274051064,274243.816962386,426288.034678523,803876.154425911,987811.596363151,NA
1995,1,"alltree",132.911931936456,"incoming_light",86724.1574415084,106570.834103635,201008.430342113,312430.378039845,485656.472198556,915817.097008592,1125373.74790994,NA
1995,1,"alltree",140.781982366709,"incoming_light",98801.3988962434,121412.273137583,228996.586902569,355932.553265536,553282.570066808,1043348.98298032,1282099.62947774,NA
1995,1,"alltree",149.118038315596,"incoming_light",112560.583796888,138322.015685394,260883.045455487,405498.279139697,630334.855025931,1188627.5564306,1460631.16050311,NA
1995,1,"alltree",157.947693144217,"incoming_light",128237.525554695,157584.452860804,297209.983756906,461965.971114953,718112.063307631,1354152.76067427,1664039.27295817,NA
1995,1,"alltree",167.300174086119,"incoming_light",146095.44006447,179529.550436452,338597.053310603,526292.471760292,818108.23285229,1542744.40518829,1895759.13203127,NA
1995,1,"alltree",177.206438993,"incoming_light",166443.128498688,204532.560300408,385750.074870124,599588.720958024,932033.722201263,1757611.39505292,2159754.78928017,NA
1995,1,"alltree",187.69927880897,"incoming_light",189620.887117591,233017.7687633,439471.148145004,683081.094598835,1061816.60571061,2002365.69508015,2460518.40411748,NA
1995,1,"alltree",198.813426112576,"incoming_light",216029.573793313,265462.727079568,500654.554294328,778207.918260063,1209707.34535489,2281214.62728122,2803119.46975721,NA
1995,1,"alltree",210.585670085866,"incoming_light",246113.659288674,302434.411680029,570372.351649482,886568.800689219,1378169.03043576,2598944.47565979,3193592.79962797,NA
1995,1,"alltree",223.054978291067,"incoming_light",280389.28067743,344551.290186761,649803.543908699,1010027.06725005,1570088.53660557,2960903.63552937,3638351.43696932,NA
1995,1,"alltree",236.262625657963,"incoming_light",319439.387922857,392540.647083298,740282.63312913,1150691.32668174,1788739.62835659,3373183.62112855,4145055.92104129,NA
1995,1,"alltree",250.252331108946,"incoming_light",363928.231220988,447198.605328271,843355.645206233,1310961.73939064,2037848.65500586,3843036.78244831,4722294.10598478,NA
1995,1,"alltree",265.070402273974,"incoming_light",414613.458332885,509476.251477409,960786.71962403,1493494.67646783,2321655.52346692,4378256.58753972,5379843.81055817,NA
1995,1,"alltree",280.76588877447,"incoming_light",472358.875648137,580427.342700779,1094572.43893774,1701484.33490415,2644994.00654745,4987938.9783951,6128845.71018104,NA
1995,1,"alltree",297.39074458355,"incoming_light",538148.401390082,661256.733507221,1246978.95369515,1938431.30498764,3013333.63411023,5682617.49081066,6982316.91222545,NA
1995,1,"alltree",315,"incoming_light",613081.580909902,753350.056523441,1420644.71890606,2208368.47803968,3432963.37810004,6474074.30541804,7954564.72574838,NA
1995,1,"alltree",1,"incoming_light_fitted",4.77755625,4.7820035,4.796795,4.807,4.8171325,4.831724,4.83685125,NA
1995,1,"alltree",1.05921252001675,"incoming_light_fitted",5.44373848110868,5.4488311138819,5.46520600736356,5.47646206869731,5.487622387054,5.50395548656683,5.50909139593181,NA
1995,1,"alltree",1.12193116256024,"incoming_light_fitted",6.2031666382667,6.20863662564927,6.22645429503861,6.23910758431221,6.25141560132775,6.2694430334846,6.27464512336758,NA
1995,1,"alltree",1.18836353398076,"incoming_light_fitted",7.06815541147999,7.07425885448441,7.09409524718508,7.10797507045965,7.12140875088981,7.14131670582865,7.14678164086951,NA
1995,1,"alltree",1.25872953352377,"incoming_light_fitted",8.05408498152758,8.06093106326437,8.08239015136991,8.09785449218697,8.1125639045091,8.13480467914437,8.14030465904546,NA
1995,1,"alltree",1.33326208122323,"incoming_light_fitted",9.17759791521487,9.1849395984517,9.2084569451016,9.22548803052227,9.24158523973605,9.26625666174851,9.27276923954865,NA
1995,1,"alltree",1.41220788889523,"incoming_light_fitted",10.4573681318324,10.4658506494367,10.491411027634,10.5102122819945,10.5280351040694,10.5543786751944,10.5620459732069,NA
1995,1,"alltree",1.49582827678426,"incoming_light_fitted",11.9153483517904,11.9249885151142,11.9532840494933,11.9738131313585,11.9933319758096,12.0223496534027,12.0312881405391,NA
1995,1,"alltree",1.58440003856497,"incoming_light_fitted",13.5768621360365,13.5876669344296,13.6186929018344,13.6414779266733,13.6628457512362,13.6942457364908,13.7053607683544,NA
1995,1,"alltree",1.67821635756304,"incoming_light_fitted",15.469975410774,15.4821054560613,15.5156690974993,15.5410871290549,15.564474722099,15.5989057372728,15.611640611682,NA
1995,1,"alltree",1.77758777722769,"incoming_light_fitted",17.6265382799139,17.6399657610236,17.6774060300349,17.7047071836294,17.7312654071249,17.7691640218959,17.7836032246912,NA
