"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,1,"fg1",11.865158337195,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",12.5677242627381,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",13.3118908872106,"captured_light",2.20777116019421,2.20969305343086,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",14.1001214928303,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",14.9350252189632,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",15.8193656986918,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",16.7560702067779,"captured_light",2.20777116019421,2.20969305343086,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",17.7482393492988,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",18.7991573270313,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",19.9123028065563,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",21.0913604350691,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",22.3402330370112,"captured_light",2.20777116019421,2.20969305343086,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",23.6630545328941,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",25.0642036230806,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",26.5483182818163,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",28.1203111094894,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",29.7853855939374,"captured_light",2.20777116019421,2.20969305343086,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",31.5490533346251,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",33.4171522867112,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",35.395866085391,"captured_light",2.20777116019421,2.20969305343086,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",37.4917445144825,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",39.7117251870093,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",42.0631565095448,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",44.5538220063341,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",47.191966083707,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",49.9863213200684,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",52.9461373717968,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",56.081211590734,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",59.4019214546141,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",62.9192589177791,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",66.6448667958873,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",70.5910773050526,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",74.7709528829822,"captured_light",2.20777116019421,2.20969305343086,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",79.1983294272374,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",83.8878620937411,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",88.8550738071293,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",94.116406643524,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",99.6892762558085,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",105.592129521561,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",111.844505604468,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",118.467100631337,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",125.481836198796,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",132.911931936456,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",140.781982366709,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",149.118038315596,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",157.947693144217,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",167.300174086119,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",177.206438993,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",187.69927880897,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",198.813426112576,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",210.585670085866,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",223.054978291067,"captured_light",2.20777116019421,2.20969305343086,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",236.262625657963,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",250.252331108946,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909416,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",265.070402273974,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",280.76588877447,"captured_light",2.20777116019421,2.20969305343086,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",297.39074458355,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,1,"fg1",315,"captured_light",2.20777116019421,2.20969305343085,2.21638390454214,2.22048987909417,2.22473219004369,2.23128917721005,2.23328811348416,NA
1995,2,"fg1",1.05921252001675,"captured_light",1.38267698176379,1.41561378247867,1.52011123169167,1.5887781968579,1.65457942212104,1.74771194613067,1.77902634798266,NA
1995,2,"fg1",1.12193116256024,"captured_light",1.43791695396173,1.46745477575639,1.55982638171648,1.62010914674539,1.6780139924181,1.75976285236277,1.78735660145323,NA
1995,2,"fg1",1.18836353398076,"captured_light",1.4926092503332,1.51924650252446,1.59824934225083,1.65189797594365,1.7027203033217,1.77530728888086,1.80103683327937,NA
1995,2,"fg1",1.25872953352377,"captured_light",1.54417938459406,1.56920360810566,1.63825414290998,1.68468328491753,1.72918786356453,1.79342805443806,1.81633363726628,NA
1995,2,"fg1",1.33326208122323,"captured_light",1.59727678329488,1.61985308531482,1.67835271776599,1.7182530440027,1.75599507571291,1.81262192433971,1.83288766069452,NA
1995,2,"fg1",1.41220788889523,"captured_light",1.6501113279368,1.66716266033413,1.71837751062403,1.75249745129441,1.78468092981383,1.83423486977687,1.84982810852136,NA
1995,2,"fg1",1.49582827678426,"captured_light",1.6989192357553,1.71436629157581,1.75773243262362,1.7860990366866,1.81374503133586,1.85684703732231,1.87084116051307,NA
1995,2,"fg1",1.58440003856497,"captured_light",1.7463234281434,1.75896590195085,1.79603684602181,1.82018081860374,1.84409796455877,1.87959208963711,1.89208489896811,NA
1995,2,"fg1",1.67821635756304,"captured_light",1.79137240880194,1.80021887998996,1.83334220009258,1.8549441336348,1.8748601419062,1.90532975404941,1.91503229135175,NA
1995,2,"fg1",1.77758777722769,"captured_light",1.83127737346026,1.84193131071896,1.8691516247953,1.88913393412026,1.90664528155881,1.93294905719757,1.93996580704056,NA
1995,2,"fg1",1.88284322906832,"captured_light",1.87032104463897,1.8791992246369,1.9043738224348,1.92284265547026,1.93739896412134,1.96060062060682,1.96708660898226,NA
1995,2,"fg1",1.99433112145793,"captured_light",1.90472190598806,1.91300933540189,1.93822342770896,1.95505067899874,1.96871429854516,1.98998625014317,1.99540537378087,NA
1995,2,"fg1",2.11242049290729,"captured_light",1.93754288901818,1.94479199451632,1.97061395804988,1.98563496378397,1.99917083462754,2.01948774202612,2.02583440970323,NA
1995,2,"fg1",2.23750223362737,"captured_light",1.96725346794575,1.97604422778651,2.00103920474484,2.0152867008418,2.02884276772509,2.04962642551255,2.05598919705282,NA
1995,2,"fg1",2.36999037942355,"captured_light",1.99685245630631,2.0053202254715,2.02960119323431,2.0433299245389,2.05712936671337,2.07856749069303,2.08477817297795,NA
1995,2,"fg1",2.51032348220468,"captured_light",2.02449607717271,2.03301335438192,2.05643133312483,2.07007678270206,2.08497171137065,2.10624834530655,2.11394091941511,NA
1995,2,"fg1",2.65896606164325,"captured_light",2.05174206894022,2.05944614925465,2.08162916105386,2.09595337313197,2.11053476488105,2.13224231725716,2.14126175282039,NA
1995,2,"fg1",2.81641014279217,"captured_light",2.07734567738167,2.08365588031382,2.1054634224073,2.11999943339567,2.13468787068945,2.15671004781279,2.1660423556847,NA
1995,2,"fg1",2.98317688474764,"captured_light",2.10063863888552,2.10735343106442,2.12739989874656,2.14216742208776,2.15732269815059,2.17891545520513,2.18809506435437,NA
1995,2,"fg1",3.15981830574927,"captured_light",2.1227223367194,2.12913897343987,2.14834173648812,2.16289840680474,2.17819393115359,2.19950773063623,2.2087744939248,NA
1995,2,"fg1",3.34691911042775,"captured_light",2.14313881497491,2.14884205311185,2.16787616881112,2.1821803019994,2.19734794394843,2.2184446532646,2.22710272538528,NA
1995,2,"fg1",3.54509862524841,"captured_light",2.16199631652885,2.16794383296651,2.18591134065063,2.19973545892424,2.21461508336478,2.2356627208234,2.24257734427774,NA
1995,2,"fg1",3.75501284855729,"captured_light",2.17958808564256,2.18515033661563,2.20247638220845,2.21593854135676,2.23028976643495,2.2505475411948,2.25699374363456,NA
1995,2,"fg1",3.97735662201565,"captured_light",2.19517426924759,2.20112520667613,2.21791703254209,2.23100159165758,2.24474847693676,2.26358730389448,2.27057964905879,NA
1995,2,"fg1",4.21286593061052,"captured_light",2.21020899873405,2.21618587411747,2.23229058862369,2.24458048764486,2.25779175080714,2.27554786078814,2.2816843815128,NA
1995,2,"fg1",4.46232033885469,"captured_light",2.22381140595496,2.22978065469125,2.24537965499406,2.25693475592027,2.26933815043885,2.28602261368097,2.29142898836717,NA
1995,2,"fg1",4.72654557124029,"captured_light",2.23639793207837,2.24246853498573,2.25748436482057,2.26820187544544,2.2794870886607,2.29547580475256,2.29954496780137,NA
1995,2,"fg1",5.00641624548745,"captured_light",2.24819271222267,2.25405749569552,2.26832545869804,2.27820974782538,2.28890105546097,2.30380300100363,2.30824012687069,NA
1995,2,"fg1",5.30285876763557,"captured_light",2.25898545918465,2.26471301441574,2.27825312040186,2.28725871110272,2.29704631994096,2.31082384214111,2.31539433015569,NA
1995,2,"fg1",5.6168543985602,"captured_light",2.2689525778899,2.27431610009233,2.28713180423205,2.29555077713203,2.30438509857603,2.31754313740158,2.32226191445393,NA
1995,2,"fg1",5.94944250206614,"captured_light",2.27833774799195,2.2829758378854,2.29493156790589,2.30284748635712,2.31124539726939,2.32370033667676,2.32803334877712,NA
1995,2,"fg1",6.30172398530825,"captured_light",2.28684023459255,2.29082834059624,2.30203235620952,2.30947778676176,2.31741553815749,2.32939326991442,2.33318747592009,NA
1995,2,"fg1",6.67486494292836,"captured_light",2.29391998158327,2.297422866247,2.30836869409391,2.31536364336166,2.32303146849047,2.3347274022333,2.33838574637417,NA
1995,2,"fg1",7.07010051697063,"captured_light",2.30001589414154,2.30312142445825,2.31371670815896,2.32059010578493,2.32822910184829,2.33953377997292,2.34298584635733,NA
1995,2,"fg1",7.48873898535221,"captured_light",2.30524536474342,2.30795318042629,2.31853320350428,2.3254995605855,2.33294991783291,2.34419609104097,2.34773072503931,NA
1995,2,"fg1",7.93216609242261,"captured_light",2.30960566886518,2.31211503842089,2.32288393898394,2.32996111632611,2.33737547552779,2.3483514114277,2.35136103241526,NA
1995,2,"fg1",8.4018496359464,"captured_light",2.31315279230467,2.31568563273832,2.3265194584635,2.33382585920881,2.34131301271958,2.35258244127998,2.35554990339742,NA
1995,2,"fg1",8.89934432569262,"captured_light",2.31582059326796,2.31823629871119,2.3296239371223,2.33715480002215,2.34503904380708,2.35635690291788,2.35935054499477,NA
1995,2,"fg1",9.42629692971367,"captured_light",2.31812505813698,2.32078449657485,2.33218086269542,2.34036787659316,2.34838415221304,2.35981041000886,2.36347141269031,NA
1995,2,"fg1",9.98445172534819,"captured_light",2.31971597348567,2.32332369070972,2.33465428908585,2.34312754559912,2.35148234233707,2.3632123581081,2.36713805383154,NA
1995,2,"fg1",10.5756562729917,"captured_light",2.32105586056014,2.32545576547981,2.33680363254952,2.34572268669937,2.35430794705082,2.36633408798517,2.37041709424353,NA
1995,2,"fg1",11.2018675317465,"captured_light",2.32254629732052,2.32658098884608,2.33872038608258,2.34776027941278,2.35695063627036,2.36950125362601,2.37350230898143,NA
1995,2,"fg1",11.865158337195,"captured_light",2.32382017597238,2.32763809057593,2.34033877037431,2.34967382449826,2.35934988119018,2.37244455009218,2.37695719022348,NA
1995,2,"fg1",12.5677242627381,"captured_light",2.32499957889188,2.32871633873553,2.34198103394737,2.35139776687868,2.36167092345314,2.3753992349061,2.37988935749355,NA
1995,2,"fg1",13.3118908872106,"captured_light",2.32565177328288,2.3294616209034,2.3433257380334,2.3529480451123,2.36371683450488,2.3779348368631,2.38236863255184,NA
1995,2,"fg1",14.1001214928303,"captured_light",2.32626047209694,2.33016487755367,2.34435910271794,2.35428634127352,2.36553580276198,2.38012059422532,2.38513989327753,NA
1995,2,"fg1",14.9350252189632,"captured_light",2.3270549375342,2.33092395467691,2.34525703113448,2.35548119251998,2.36716823504445,2.38228593295226,2.38758469361232,NA
1995,2,"fg1",15.8193656986918,"captured_light",2.32744121783594,2.33138341846393,2.34611646778,2.35659917311227,2.36852527600941,2.38458132633827,2.39011827947251,NA
1995,2,"fg1",16.7560702067779,"captured_light",2.3278151291766,2.33181679136902,2.34693856548663,2.35754267710131,2.36984373695645,2.38667018725231,2.39198482151171,NA
1995,2,"fg1",17.7482393492988,"captured_light",2.32807682309529,2.33227464929998,2.34756484840924,2.35849826636309,2.37095640769451,2.38874023423388,2.39372472961122,NA
1995,2,"fg1",18.7991573270313,"captured_light",2.32826668828531,2.33267115340614,2.34822686809658,2.3592456627393,2.37187483613947,2.39062848547101,2.39512910080907,NA
1995,2,"fg1",19.9123028065563,"captured_light",2.32832729771728,2.3329476393081,2.34865796663589,2.35998272003453,2.37286036006039,2.39233783076415,2.39673909083073,NA
1995,2,"fg1",21.0913604350691,"captured_light",2.32858572287052,2.33311941179501,2.34906627841849,2.36058002251139,2.37399543920279,2.39365852901314,2.39839905370848,NA
1995,2,"fg1",22.3402330370112,"captured_light",2.32887025017909,2.33324240029306,2.34942880372373,2.36111931068128,2.37486610949414,2.3948766183663,2.40017378870263,NA
1995,2,"fg1",23.6630545328941,"captured_light",2.32911894598469,2.33339337231506,2.34992536454468,2.36169625850777,2.37539638911602,2.3960593569528,2.40149662368679,NA
1995,2,"fg1",25.0642036230806,"captured_light",2.3293052057681,2.33350702346731,2.35029116197658,2.36209375881416,2.37596828335698,2.39713580916242,2.40291066687383,NA
1995,2,"fg1",26.5483182818163,"captured_light",2.32935448456114,2.33359604506821,2.35052888330507,2.36252080983049,2.37646335612594,2.39826652291614,2.4041407359787,NA
1995,2,"fg1",28.1203111094894,"captured_light",2.32939626226939,2.33373103525107,2.35074610642753,2.36294190327783,2.37712466641317,2.39916678725637,2.40540764169541,NA
1995,2,"fg1",29.7853855939374,"captured_light",2.32942816248621,2.33392140808435,2.35092239972636,2.36320410457482,2.37749735572155,2.40022813833143,2.4064027558883,NA
1995,2,"fg1",31.5490533346251,"captured_light",2.32944851368298,2.33408806127517,2.3510557408874,2.36340816441016,2.37777643249763,2.40075949002092,2.4071463009896,NA
1995,2,"fg1",33.4171522867112,"captured_light",2.32946547019304,2.33415324370286,2.35118730528831,2.36364832613947,2.37815070817237,2.40143427572709,2.40789764941845,NA
1995,2,"fg1",35.395866085391,"captured_light",2.32947959920897,2.33416027674569,2.35132151102246,2.36393340766522,2.37851328923936,2.40216705905635,2.40884151548574,NA
1995,2,"fg1",37.4917445144825,"captured_light",2.32949137303728,2.33416827400259,2.3514256890049,2.36411515945379,2.37882393232974,2.40272830573236,2.40962859556488,NA
1995,2,"fg1",39.7117251870093,"captured_light",2.32950118498369,2.33417522279828,2.35149929561832,2.36433151196176,2.37907373067302,2.40329906689167,2.41029132361195,NA
1995,2,"fg1",42.0631565095448,"captured_light",2.32950936257879,2.3341875940497,2.35155969054273,2.36452998347259,2.37935276581574,2.40384007363725,2.41086610098621,NA
1995,2,"fg1",44.5538220063341,"captured_light",2.32951617858901,2.33419018032978,2.35163377704944,2.36467095077178,2.37961694681648,2.40447277195605,2.41134272924765,NA
1995,2,"fg1",47.191966083707,"captured_light",2.32952186018394,2.33424119785707,2.35171318126989,2.36478170905527,2.37980642504917,2.4049419360726,2.41200127930784,NA
1995,2,"fg1",49.9863213200684,"captured_light",2.32952659656756,2.33425333222627,2.35177116600904,2.36487629244924,2.38003018844489,2.40535937785315,2.41231796705386,NA
