"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975"
1995,2,"fg2",9.98445172534819,"diameter_growth_fitted",0.150636120879635,0.151579706230805,0.153904393536291,0.155843054966282,0.15775581381929,0.160868437021158,0.161790931901899
1995,2,"fg2",10.5756562729917,"diameter_growth_fitted",0.155689754162386,0.156505760711152,0.158922270726772,0.160834283895602,0.16277382239946,0.165991063409644,0.166952983593048
1995,2,"fg2",11.2018675317465,"diameter_growth_fitted",0.160838012662542,0.161652463260736,0.164074631175757,0.165986402285557,0.167978474576888,0.17126708006932,0.172286001807716
1995,2,"fg2",11.865158337195,"diameter_growth_fitted",0.166181232813541,0.166944837524678,0.169366218108424,0.171280653242814,0.173305754001959,0.176616335510972,0.17770437272841
1995,2,"fg2",12.5677242627381,"diameter_growth_fitted",0.171556466800604,0.17236144495065,0.174808340481719,0.176741542194897,0.17880187968751,0.18213730893901,0.183307009685455
1995,2,"fg2",13.3118908872106,"diameter_growth_fitted",0.177158055422894,0.177955837458983,0.180423075782432,0.18236185934051,0.184439985302509,0.1877695511721,0.189010686369743
1995,2,"fg2",14.1001214928303,"diameter_growth_fitted",0.182894670967569,0.183746190447741,0.186220346100917,0.188143002680994,0.190250912143509,0.193601424227972,0.194866574175854
1995,2,"fg2",14.9350252189632,"diameter_growth_fitted",0.188767619349435,0.189704537831754,0.192146746320704,0.194157431957961,0.196241183167632,0.199537224944428,0.200878914685939
1995,2,"fg2",15.8193656986918,"diameter_growth_fitted",0.194894310778565,0.195758239245488,0.198286886325781,0.20029065552217,0.202454705318303,0.205803073058079,0.207029089567362
1995,2,"fg2",16.7560702067779,"diameter_growth_fitted",0.201054223492325,0.202027729680971,0.20460231094966,0.206641654659475,0.208848433950601,0.212189309532259,0.213295425627049
1995,2,"fg2",17.7482393492988,"diameter_growth_fitted",0.207564768874666,0.208441830744206,0.211087873918084,0.213181874842868,0.215384045946199,0.218793877855815,0.219928388303671
1995,2,"fg2",18.7991573270313,"diameter_growth_fitted",0.214136668564247,0.2150341785783,0.217790008595349,0.219965337588331,0.22218455131273,0.22553392920911,0.2266573234168
1995,2,"fg2",19.9123028065563,"diameter_growth_fitted",0.220910548215066,0.221745648843898,0.224680744770313,0.2269155232415,0.229192710464597,0.232567535504106,0.233668173915472
1995,2,"fg2",21.0913604350691,"diameter_growth_fitted",0.227789592860054,0.228732367091178,0.231792411674134,0.234085613849541,0.236419651938077,0.239838738818358,0.240966733017997
1995,2,"fg2",22.3402330370112,"diameter_growth_fitted",0.234869870302807,0.23582472026908,0.239065595106682,0.241494411263976,0.243875309513675,0.247276274983325,0.248472251124661
1995,2,"fg2",23.6630545328941,"diameter_growth_fitted",0.242272287850315,0.243202249171798,0.246575582769514,0.249087771326565,0.251600916170342,0.255057867946935,0.256408284718048
1995,2,"fg2",25.0642036230806,"diameter_growth_fitted",0.249631480438864,0.250782305225171,0.254312013821131,0.256912067635387,0.259562532998203,0.263205661582778,0.264633699557239
1995,2,"fg2",26.5483182818163,"diameter_growth_fitted",0.257331173880233,0.258577235954884,0.262227466375506,0.264943079588757,0.267724382214465,0.271632005387737,0.273089398460159
1995,2,"fg2",28.1203111094894,"diameter_growth_fitted",0.265226544241909,0.26650331730177,0.270423112653307,0.273256297935713,0.276230648405719,0.280343945913233,0.281918523326687
1995,2,"fg2",29.7853855939374,"diameter_growth_fitted",0.273272332465784,0.274693133042623,0.278877830004096,0.281829206564046,0.285038750127131,0.289340522321226,0.291047225220078
1995,2,"fg2",31.5490533346251,"diameter_growth_fitted",0.281637362053933,0.283068024692956,0.287560630619372,0.290694979889402,0.294096226596702,0.298798232004901,0.300343620978609
1995,2,"fg2",33.4171522867112,"diameter_growth_fitted",0.290101844087945,0.291734347196698,0.296403442617971,0.299829359839581,0.303450892797482,0.308597490254314,0.310084302266274
1995,2,"fg2",35.395866085391,"diameter_growth_fitted",0.298861703261754,0.300468932358891,0.305593848948933,0.309182547155954,0.313090236916814,0.318623887648325,0.320292180124355
1995,2,"fg2",37.4917445144825,"diameter_growth_fitted",0.30783005770044,0.309550445289964,0.315010348447768,0.318912753206673,0.323083612383659,0.328940906761372,0.330825184787124
1995,2,"fg2",39.7117251870093,"diameter_growth_fitted",0.316977735536931,0.318741001334203,0.324713085431359,0.328914925253896,0.333405740426451,0.339592945684218,0.34186609897927
1995,2,"fg2",42.0631565095448,"diameter_growth_fitted",0.326347374370061,0.328364205562103,0.334657190970617,0.33920113813102,0.344045368053019,0.350842634459055,0.353168479045723
1995,2,"fg2",44.5538220063341,"diameter_growth_fitted",0.335993457446177,0.338176934197639,0.344906514898703,0.349823555120807,0.355022250559172,0.362455676231813,0.364897430943962
1995,2,"fg2",47.191966083707,"diameter_growth_fitted",0.345894272664464,0.348139759784425,0.355514796777106,0.360791297186912,0.366434993089349,0.374540912297658,0.377039997855986
1995,2,"fg2",49.9863213200684,"diameter_growth_fitted",0.355821407430945,0.358471039602717,0.366356456710536,0.372070955469051,0.378133801240117,0.386985307843387,0.38967927264567
1995,2,"fg2",52.9461373717968,"diameter_growth_fitted",0.366194616596539,0.369087437448014,0.377487270948299,0.383789184011402,0.390171735800721,0.39979910912048,0.402677265940656
1995,2,"fg2",56.081211590734,"diameter_growth_fitted",0.376833994186927,0.37971579276122,0.389141521505654,0.395733060863322,0.402628251047106,0.413019996434398,0.416016904795882
1995,2,"fg2",59.4019214546141,"diameter_growth_fitted",0.387717211987359,0.390946524782145,0.400937829038013,0.408166362286595,0.415470791166914,0.426607693622035,0.429990211595397
1995,2,"fg2",62.9192589177791,"diameter_growth_fitted",0.398779286412656,0.402374682710619,0.413215205184206,0.4209274507302,0.428824056742744,0.44066412752181,0.444377612101715
1995,2,"fg2",66.6448667958873,"diameter_growth_fitted",0.410327135561303,0.414059218086699,0.425885439413824,0.434153837489771,0.442637557002238,0.455363210313191,0.459222505983008
1995,2,"fg2",70.5910773050526,"diameter_growth_fitted",0.422097891642566,0.4258642228319,0.438873172873433,0.447822830313784,0.456857256684226,0.470552436056609,0.474872966990593
1995,2,"fg2",74.7709528829822,"diameter_growth_fitted",0.434210784173029,0.438337808327158,0.452342164477036,0.461880814250953,0.471563469157277,0.486152342182286,0.490835729764613
1995,2,"fg2",79.1983294272374,"diameter_growth_fitted",0.446619530870181,0.451178625518315,0.46612649796289,0.476383855898332,0.486650042371515,0.502323453379603,0.507378245464968
1995,2,"fg2",83.8878620937411,"diameter_growth_fitted",0.459366708478566,0.46421784294982,0.480236468830933,0.491369805222355,0.502355636870423,0.519178415757678,0.524380985789088
1995,2,"fg2",88.8550738071293,"diameter_growth_fitted",0.472546747942704,0.477599118099162,0.494835701795739,0.506778343179627,0.518465948506443,0.536543905491691,0.541950352554464
1995,2,"fg2",94.116406643524,"diameter_growth_fitted",0.486167575190585,0.491565351251439,0.509902209167826,0.522717683575845,0.535216522978745,0.554303898188375,0.560247705032382
1995,2,"fg2",99.6892762558085,"diameter_growth_fitted",0.499910277657698,0.505775559257531,0.525507378981503,0.539131072506086,0.552409051437971,0.572622765889414,0.579033205538427
1995,2,"fg2",105.592129521561,"diameter_growth_fitted",0.514215813906753,0.520320406399642,0.541470237363892,0.55620039412008,0.570210623331801,0.591737737690349,0.598353513992808
1995,2,"fg2",111.844505604468,"diameter_growth_fitted",0.528778595178931,0.535584993481562,0.557928028201002,0.573745960461895,0.588601295505383,0.611327667653792,0.61845090495068
1995,2,"fg2",118.467100631337,"diameter_growth_fitted",0.543745687443082,0.550908888172461,0.574935552573418,0.591840860992368,0.607453013282114,0.631884741068634,0.639417398108891
1995,2,"fg2",125.481836198796,"diameter_growth_fitted",0.559256364228171,0.566556896834806,0.592421299778296,0.610399469580659,0.62695609646571,0.65302843159156,0.660971061602639
1995,2,"fg2",132.911931936456,"diameter_growth_fitted",0.575057810473823,0.582646148104187,0.610400282766792,0.629703012542811,0.647216530094902,0.675067595903309,0.68321074410247
1995,2,"fg2",140.781982366709,"diameter_growth_fitted",0.591196256233925,0.59941600146674,0.629021955284746,0.649352874346509,0.667988638218588,0.697803033014001,0.706015888932455
1995,2,"fg2",149.118038315596,"diameter_growth_fitted",0.607903169697276,0.616281728308663,0.648267627362859,0.669816187887884,0.689391439170533,0.721076582983282,0.729582253747438
1995,2,"fg2",157.947693144217,"diameter_growth_fitted",0.625077033240962,0.633900965276139,0.668094324651557,0.690947013739336,0.711563846286288,0.74511529935379,0.754052375362541
1995,2,"fg2",167.300174086119,"diameter_growth_fitted",0.642668781188821,0.652471768790434,0.688561951089123,0.712699051457289,0.734459839104498,0.769796586204067,0.779378325101864
1995,2,"fg2",177.206438993,"diameter_growth_fitted",0.660900057034059,0.671118893165456,0.709614968587017,0.735104997627534,0.758109787059022,0.795287211554184,0.805456122078353
1995,2,"fg2",187.69927880897,"diameter_growth_fitted",0.679564045084251,0.690382413304278,0.731133550655213,0.758178463177685,0.782437386788737,0.821722450723747,0.832579403799738
1995,2,"fg2",198.813426112576,"diameter_growth_fitted",0.698598722402128,0.710558862060722,0.753268886501576,0.781903233072663,0.807485786100208,0.849185695516924,0.860686348625097
1995,2,"fg2",210.585670085866,"diameter_growth_fitted",0.718461687709573,0.730876157290163,0.776078158162617,0.806397357261236,0.833659254279569,0.877631042403712,0.889747627503845
1995,2,"fg2",223.054978291067,"diameter_growth_fitted",0.738758804362627,0.751884435031605,0.799600882353281,0.831811797771182,0.860572841024923,0.907092308404655,0.919777099925706
1995,2,"fg2",236.262625657963,"diameter_growth_fitted",0.759608945048653,0.773507589307635,0.82404051654091,0.858162250797018,0.888293807368666,0.937088299159201,0.950864410272454
1995,2,"fg2",250.252331108946,"diameter_growth_fitted",0.780817580081384,0.795751457298656,0.849059781963115,0.885153907549296,0.916902215753275,0.968104472055553,0.98299882208518
1995,2,"fg2",265.070402273974,"diameter_growth_fitted",0.802817818465069,0.818774887258368,0.874869946891551,0.912981079719215,0.946456109328747,1.00057619943196,1.01612886038534
1995,2,"fg2",280.76588877447,"diameter_growth_fitted",0.825445921345009,0.842377571896632,0.901600977060599,0.941576069532954,0.976941804095086,1.03409584875737,1.05056291539897
1995,2,"fg2",297.39074458355,"diameter_growth_fitted",0.848731220705605,0.866900615733079,0.929063963184584,0.971010855605165,1.00845114134956,1.06855430194445,1.085889277543
1995,2,"fg2",315,"diameter_growth_fitted",0.872891337517999,0.89201725032826,0.957373222391133,1.00147522694734,1.04103140255363,1.10445044368965,1.12254185266127
1995,1,"fg3",1,"diameter_growth_fitted",0.0294416475,0.029493515,0.029634675,0.0297397,0.029847325,0.03000091,0.0300531025
1995,1,"fg3",1.05921252001675,"diameter_growth_fitted",0.0305079335619521,0.0305601508175026,0.0307019979856533,0.0308066795063639,0.0309155241845219,0.031069542573994,0.031121227575996
1995,1,"fg3",1.12193116256024,"diameter_growth_fitted",0.031612790766509,0.0316678374694735,0.0318070982818189,0.0319125028762979,0.0320209306554468,0.0321762310901148,0.0322268168533076
1995,1,"fg3",1.18836353398076,"diameter_growth_fitted",0.032758843798923,0.032812629403337,0.0329533756522164,0.033058067552318,0.0331652381315981,0.0333198992179188,0.0333711482665111
1995,1,"fg3",1.25872953352377,"diameter_growth_fitted",0.0339486489858594,0.0340017539660117,0.0341398590508982,0.0342435260147283,0.0343497577979564,0.0345073447132479,0.0345572342937449
1995,1,"fg3",1.33326208122323,"diameter_growth_fitted",0.0351802490572365,0.0352295073113638,0.0353678854403051,0.0354724352969767,0.035577652485293,0.0357355663941005,0.0357845036020464
1995,1,"fg3",1.41220788889523,"diameter_growth_fitted",0.0364535742823385,0.0365012404711664,0.0366417601483676,0.0367463872553918,0.03684942649289,0.0370060288727472,0.0370553695342109
1995,1,"fg3",1.49582827678426,"diameter_growth_fitted",0.0377762644770906,0.0378178211503026,0.0379603518218167,0.0380641170030822,0.0381678974280735,0.0383226218889795,0.038372340961114
1995,1,"fg3",1.58440003856497,"diameter_growth_fitted",0.039143093630061,0.0391838327244524,0.0393270426506129,0.0394310661667195,0.0395319990495835,0.0396850973135421,0.039737522169534
1995,1,"fg3",1.67821635756304,"diameter_growth_fitted",0.0405562267880013,0.0405980433676712,0.0407423583053268,0.0408451008861487,0.0409458629960085,0.0411017495956059,0.0411477274785876
1995,1,"fg3",1.77758777722769,"diameter_growth_fitted",0.0420182256334448,0.0420675977894362,0.0422089875669698,0.0423105837989459,0.0424125266314867,0.0425678162732138,0.0426158501357856
1995,1,"fg3",1.88284322906832,"diameter_growth_fitted",0.0435387233475265,0.0435834763589199,0.0437269431481598,0.0438294944805877,0.0439306987595993,0.0440828289138625,0.0441317289916502
1995,1,"fg3",1.99433112145793,"diameter_growth_fitted",0.0451108751357656,0.0451566165466717,0.0452990551599287,0.0454032065926616,0.045501071095015,0.045653071815835,0.0456995365894857
1995,1,"fg3",2.11242049290729,"diameter_growth_fitted",0.0467388089803676,0.0467859020163137,0.0469271598759131,0.0470314078491179,0.047131343176492,0.0472815417977129,0.0473297557993651
1995,1,"fg3",2.23750223362737,"diameter_growth_fitted",0.0484224338883253,0.0484745495469014,0.0486165055250923,0.0487162839366288,0.0488200325477787,0.0489696953631876,0.0490185793110888
1995,1,"fg3",2.36999037942355,"diameter_growth_fitted",0.0501690400048571,0.0502197176280663,0.0503646856790717,0.0504642554182023,0.0505686691710317,0.0507163853831637,0.0507659431929047
1995,1,"fg3",2.51032348220468,"diameter_growth_fitted",0.0519754300222009,0.0520294078900094,0.0521738240216319,0.0522740757855438,0.0523803416405843,0.0525273108661725,0.052585022361226
1995,1,"fg3",2.65896606164325,"diameter_growth_fitted",0.0538456604178156,0.0538988468799658,0.0540490997719737,0.054150338643383,0.054258508282999,0.0544061146340669,0.0544572198036159
1995,1,"fg3",2.81641014279217,"diameter_growth_fitted",0.0557829065966603,0.0558360792758961,0.0559907382796875,0.0560937927601845,0.0562048261738679,0.0563548715558689,0.0564034165660108
1995,1,"fg3",2.98317688474764,"diameter_growth_fitted",0.0577862883712561,0.0578383610381981,0.0580017083040497,0.0581069170881738,0.0582189942970389,0.0583773867504576,0.0584273057919233
1995,1,"fg3",3.15981830574927,"diameter_growth_fitted",0.0598615058442204,0.0599141602289295,0.0600845854912409,0.0601929509681728,0.0603075957131494,0.060469784479206,0.0605236062533155
1995,1,"fg3",3.34691911042775,"diameter_growth_fitted",0.0620097409312895,0.0620626438229205,0.0622400539441541,0.0623538508000048,0.0624713817682613,0.0626374548326799,0.0626956483428765
1995,1,"fg3",3.54509862524841,"diameter_growth_fitted",0.0642301728324085,0.064284936368829,0.0644720970984822,0.0645937450308288,0.0647135976995417,0.0648897830646684,0.0649466419813121
1995,1,"fg3",3.75501284855729,"diameter_growth_fitted",0.0665299058284142,0.0665839411582159,0.0667841732331416,0.0669114892094146,0.067035123795244,0.0672214740893517,0.0672809204415342
1995,1,"fg3",3.97735662201565,"diameter_growth_fitted",0.0689112129904323,0.0689654786841642,0.0691759557135693,0.0693124359516862,0.0694424952171274,0.0696428216109925,0.0697065681154963
1995,1,"fg3",4.21286593061052,"diameter_growth_fitted",0.0713724699130927,0.0714296823762382,0.0716526506965363,0.0718010602281146,0.0719370811483719,0.0721503189763667,0.0722221926872036
1995,1,"fg3",4.46232033885469,"diameter_growth_fitted",0.0739239828661889,0.0739817052201768,0.074220972423328,0.0743795364287571,0.074521727838702,0.0747465469896134,0.0748167952031056
1995,1,"fg3",4.72654557124029,"diameter_growth_fitted",0.076562973759662,0.0766233608311843,0.0768769642674464,0.0770479300853729,0.0771994664732248,0.0774451280305842,0.0775237559692438
1995,1,"fg3",5.00641624548745,"diameter_growth_fitted",0.0792875944855502,0.0793593952158202,0.0796313496377478,0.079811619115194,0.0799773405637125,0.0802352791047295,0.0803192129378844
1995,1,"fg3",5.30285876763557,"diameter_growth_fitted",0.0821132618600007,0.0821884941295488,0.0824840257771323,0.0826752592816227,0.0828545154507191,0.0831277338296418,0.0832155406188397
1995,1,"fg3",5.6168543985602,"diameter_growth_fitted",0.0850280617883805,0.0851172883436727,0.0854347957058471,0.0856380803894237,0.0858374231011829,0.0861244120250937,0.086223965366413
1995,1,"fg3",5.94944250206614,"diameter_growth_fitted",0.0880502706814465,0.0881557155353145,0.0884909553549295,0.0887121982526384,0.0889247672007047,0.0892285893186002,0.0893471527943011
1995,1,"fg3",6.30172398530825,"diameter_growth_fitted",0.0911799213065348,0.0912970452857231,0.0916559907402548,0.091893705371557,0.0921278026478607,0.0924588190999378,0.0925839616260999
1995,1,"fg3",6.67486494292836,"diameter_growth_fitted",0.0944092496500859,0.0945440483715072,0.0949344036192219,0.0951884687557326,0.095444062440011,0.0957955705172789,0.0959211553018149
1995,1,"fg3",7.07010051697063,"diameter_growth_fitted",0.0977635060831531,0.0979150011106085,0.0983286789742725,0.0986055086764992,0.0988823007935986,0.0992575962156166,0.0993887144582633
1995,1,"fg3",7.48873898535221,"diameter_growth_fitted",0.101247554769997,0.101387079906308,0.101848501254637,0.102145080846858,0.102446147300074,0.102840058593406,0.10298606484068
1995,1,"fg3",7.93216609242261,"diameter_growth_fitted",0.104855363611208,0.104995382736292,0.105490032928243,0.105807060927752,0.106129114270981,0.106553755176967,0.106717386923655
1995,1,"fg3",8.4018496359464,"diameter_growth_fitted",0.108577777491083,0.108734716796444,0.109261333295917,0.109597086386511,0.1099489989475,0.110413455905711,0.110580047014302
1995,1,"fg3",8.89934432569262,"diameter_growth_fitted",0.112426885973062,0.112600695532447,0.113163289431615,0.11353013450585,0.113910195837339,0.114409447100068,0.114576580380395
1995,1,"fg3",9.42629692971367,"diameter_growth_fitted",0.116411630201382,0.116608040720157,0.117212436111084,0.11760258086462,0.118010973877784,0.11854660536062,0.118723527618222
1995,1,"fg3",9.98445172534819,"diameter_growth_fitted",0.120537445986438,0.120756579871508,0.121403335935046,0.121824564204136,0.122261719569028,0.122844941897469,0.123033913261348
1995,1,"fg3",10.5756562729917,"diameter_growth_fitted",0.124812451818651,0.12505240663398,0.125742537233289,0.126195249210852,0.126665565374908,0.127290685910095,0.127496026993573
1995,1,"fg3",11.2018675317465,"diameter_growth_fitted",0.129233610300637,0.12950632521659,0.130238350677337,0.130724620819269,0.131227553253263,0.131899714842909,0.132117531329504
1995,1,"fg3",11.865158337195,"diameter_growth_fitted",0.133822297065446,0.134110346809568,0.134893812271771,0.135412878815228,0.135952603050855,0.136673457320949,0.13690645783288
1995,1,"fg3",12.5677242627381,"diameter_growth_fitted",0.138577972115439,0.138878108778825,0.139719083612936,0.140269812446033,0.140855150998111,0.141631289875621,0.141866138473894
1995,1,"fg3",13.3118908872106,"diameter_growth_fitted",0.143500805849079,0.14381714710114,0.144708847398825,0.145300172641513,0.145933705655083,0.146763246486946,0.147015878416772
1995,1,"fg3",14.1001214928303,"diameter_growth_fitted",0.148605496710784,0.148926912274124,0.149881696674456,0.150512679657585,0.151191945662486,0.15207362192568,0.152335177796421
1995,1,"fg3",14.9350252189632,"diameter_growth_fitted",0.153889801327846,0.15421783611768,0.155237534444153,0.15591170015649,0.156639779714223,0.157575024265444,0.157870969163521
1995,1,"fg3",15.8193656986918,"diameter_growth_fitted",0.159347839997644,0.159702475385247,0.160787464338218,0.161502294399045,0.162280270466391,0.163271832545412,0.16358705619867
1995,1,"fg3",16.7560702067779,"diameter_growth_fitted",0.164996375447792,0.165386521448461,0.166533912900862,0.167294397310923,0.168132473230818,0.169204697880767,0.169527589790893
1995,1,"fg3",17.7482393492988,"diameter_growth_fitted",0.170840807724926,0.171262419639167,0.172489436627608,0.173299415032304,0.174193652044725,0.175342548918793,0.175681129169922
1995,1,"fg3",18.7991573270313,"diameter_growth_fitted",0.176909297367912,0.17735698970188,0.178657102955234,0.179515575923296,0.180466044951529,0.181693627896812,0.182051175019072
1995,1,"fg3",19.9123028065563,"diameter_growth_fitted",0.183190109762397,0.18365976550258,0.185040518475638,0.185949382807529,0.186966706871067,0.188288224736709,0.188669602640116
1995,1,"fg3",21.0913604350691,"diameter_growth_fitted",0.18967640109933,0.190183108030482,0.191655611003343,0.192619125095632,0.193698830820941,0.19511401298557,0.195508806256895
1995,1,"fg3",22.3402330370112,"diameter_growth_fitted",0.196395541643563,0.196934780003043,0.198503673854349,0.199526226052286,0.200675309903749,0.202182710760785,0.202593423343436
1995,1,"fg3",23.6630545328941,"diameter_growth_fitted",0.203364031926304,0.203931529909333,0.205590535599961,0.206687535567111,0.207905634553345,0.209502905647497,0.20993815510407
1995,1,"fg3",25.0642036230806,"diameter_growth_fitted",0.210576124132134,0.211178215051048,0.212931358959973,0.21410266914509,0.215398575286003,0.21707659024373,0.21754797312967
1995,1,"fg3",26.5483182818163,"diameter_growth_fitted",0.218038471038026,0.218677774283946,0.220540951605305,0.22178441216951,0.223161927405511,0.22496138609821,0.225424838373015
1995,1,"fg3",28.1203111094894,"diameter_growth_fitted",0.225767241854553,0.226443931550916,0.228421828641331,0.22974487616477,0.231205814038838,0.233134492875138,0.233593612135363
1995,1,"fg3",29.7853855939374,"diameter_growth_fitted",0.2337570151088,0.234489329351089,0.236582324332607,0.23798192921723,0.239533264829482,0.24158741410424,0.242064224519567
1995,1,"fg3",31.5490533346251,"diameter_growth_fitted",0.242029633736359,0.242813328673636,0.245035769707167,0.246518373930223,0.248168569020895,0.250348415493317,0.250845699456071
1995,1,"fg3",33.4171522867112,"diameter_growth_fitted",0.250595073380454,0.251433564075151,0.253788672530706,0.255367783541163,0.257112514892227,0.259410567688978,0.259945730993315
1995,1,"fg3",35.395866085391,"diameter_growth_fitted",0.259463587523651,0.260351625273951,0.262863461175537,0.264532955343564,0.266375612614868,0.268814638330706,0.269401626466134
1995,1,"fg3",37.4917445144825,"diameter_growth_fitted",0.268650385334331,0.269594675264438,0.272260488838049,0.274030106516635,0.2759692706882,0.278529316552165,0.279201493648875
1995,1,"fg3",39.7117251870093,"diameter_growth_fitted",0.278198832661313,0.279151911288774,0.281990033591394,0.283862826153816,0.285916295042206,0.288646012932046,0.289331769290436
1995,1,"fg3",42.0631565095448,"diameter_growth_fitted",0.288094287376925,0.289084354667218,0.292075520168131,0.294060300723375,0.296215767781878,0.299090472339728,0.29984962031357
1995,1,"fg3",44.5538220063341,"diameter_growth_fitted",0.298337445436259,0.299341905676112,0.30250077469671,0.304612129761722,0.3068979715767,0.309899121162333,0.31073823910828
1995,1,"fg3",47.191966083707,"diameter_growth_fitted",0.308921538899004,0.30999034970344,0.313308835719144,0.315545769237029,0.31796471906412,0.321120728422186,0.322012546315308
1995,1,"fg3",49.9863213200684,"diameter_growth_fitted",0.319893571001161,0.321006848147775,0.324492902557013,0.32686971276337,0.329437431248074,0.332764018412028,0.333694131841489
1995,1,"fg3",52.9461373717968,"diameter_growth_fitted",0.331271956692923,0.332421886616217,0.336084157705771,0.338591457296921,0.341316473032605,0.344829474270399,0.345810208693143
1995,1,"fg3",56.081211590734,"diameter_growth_fitted",0.34303920911533,0.344232038574528,0.348089236964821,0.35075406767272,0.353615291772651,0.35733170824121,0.358364234573459
1995,1,"fg3",59.4019214546141,"diameter_growth_fitted",0.355227307361146,0.356431224140581,0.360504966229696,0.363336456785431,0.366366810125978,0.370278212927854,0.371401317288066
1995,1,"fg3",62.9192589177791,"diameter_growth_fitted",0.367831771783195,0.369112576725874,0.373393065162322,0.376377562029839,0.379561453906436,0.383698926609086,0.384912681503048
1995,1,"fg3",66.6448667958873,"diameter_growth_fitted",0.38085390231917,0.382206690214547,0.386721250594167,0.389881765419634,0.393225955239102,0.397598914905357,0.398893554438559
1995,1,"fg3",70.5910773050526,"diameter_growth_fitted",0.394344855590894,0.395765832514724,0.400535043192918,0.403876521781927,0.407391314550847,0.412027886846337,0.41335683741055
1995,1,"fg3",74.7709528829822,"diameter_growth_fitted",0.408318577614787,0.409811893494978,0.414847006299543,0.418366551146638,0.42207616200353,0.426967067145716,0.428409943263273
1995,1,"fg3",79.1983294272374,"diameter_growth_fitted",0.422787462461199,0.424367838640825,0.429661412325636,0.433379101487756,0.437290112084952,0.442456839512309,0.443986966142166
1995,1,"fg3",83.8878620937411,"diameter_growth_fitted",0.437754538389915,0.439459931312899,0.445004322094307,0.448915591564415,0.453044448879241,0.458499975387089,0.460166661921351
1995,1,"fg3",88.8550738071293,"diameter_growth_fitted",0.453281953129972,0.455072523631538,0.460889839806082,0.465025927951105,0.469380567321487,0.475129849983048,0.476854218404822
1995,1,"fg3",94.116406643524,"diameter_growth_fitted",0.46934368710867,0.471217107535669,0.477348532924261,0.481716131145908,0.486285399592145,0.492347634639642,0.494146935181511
1995,1,"fg3",99.6892762558085,"diameter_growth_fitted",0.485975014106927,0.48795029257483,0.494398043198637,0.499012902572389,0.503808709166965,0.510213521172823,0.512099520535128
1995,1,"fg3",105.592129521561,"diameter_growth_fitted",0.503195676919748,0.50533279087101,0.512055463230771,0.516906461310103,0.521954919130017,0.528725222231165,0.530726722161812
1995,1,"fg3",111.844505604468,"diameter_growth_fitted",0.520993803127246,0.523288346236692,0.53035093321339,0.535425910556394,0.540760178076085,0.547897355006017,0.550031473129223
1995,1,"fg3",118.467100631337,"diameter_growth_fitted",0.539420954469673,0.541852573245299,0.549307324824721,0.554661241375007,0.560255828950926,0.567764509654433,0.569999953351623
1995,1,"fg3",125.481836198796,"diameter_growth_fitted",0.558500709593806,0.561130087182774,0.568928651154644,0.574556876501636,0.580443586887832,0.588351444222987,0.59068416118139
1995,1,"fg3",132.911931936456,"diameter_growth_fitted",0.578293026784914,0.581110309970211,0.589247921123467,0.595182138429794,0.601375278125009,0.609678851470357,0.612117240515291
1995,1,"fg3",140.781982366709,"diameter_growth_fitted",0.598780651526025,0.601720961147448,0.61030051124179,0.616541567634645,0.623046895962595,0.631779327365823,0.634328022949518
1995,1,"fg3",149.118038315596,"diameter_growth_fitted",0.619966389891028,0.62305801833458,0.632111905732021,0.638659444100258,0.645501450467538,0.654715668398265,0.657344727580399
1995,1,"fg3",157.947693144217,"diameter_growth_fitted",0.641902263162395,0.645198605121387,0.654684189495932,0.661556147318457,0.668777189017501,0.678454710467882,0.681189788484082
1995,1,"fg3",167.300174086119,"diameter_growth_fitted",0.664667548272566,0.668082920866686,0.678080671490618,0.685288720588533,0.692881645518545,0.703032181676095,0.705880879927387
1995,1,"fg3",177.206438993,"diameter_growth_fitted",0.688261164688354,0.691779462613817,0.702293080553562,0.709910398350417,0.717856402492456,0.728521800408995,0.731466949576807
1995,1,"fg3",187.69927880897,"diameter_growth_fitted",0.712692280825169,0.71635279248831,0.727380662524247,0.735352932362162,0.743730584650599,0.75489044963306,0.757979225472686
1995,1,"fg3",198.813426112576,"diameter_growth_fitted",0.737929364462516,0.741795754739825,0.753369391235936,0.761730664901028,0.770537938144092,0.78223306927289,0.785458416727832
1995,1,"fg3",210.585670085866,"diameter_growth_fitted",0.764015594156076,0.768144820584811,0.780284813020794,0.789064998787361,0.798315225568635,0.81058276963618,0.813923123583828
1995,1,"fg3",223.054978291067,"diameter_growth_fitted",0.791023987170095,0.795414721090923,0.808143464450251,0.817382670290534,0.827088617821276,0.839959869429181,0.843460582292392
1995,1,"fg3",236.262625657963,"diameter_growth_fitted",0.818985531966959,0.823648456143451,0.837004534545942,0.846714579897106,0.856896890228428,0.870401652623191,0.874122831344125
1995,1,"fg3",250.252331108946,"diameter_growth_fitted",0.847927679919819,0.852885385887621,0.866893021090035,0.877089850375446,0.887781228646014,0.901946705422728,0.905886950289889
1995,1,"fg3",265.070402273974,"diameter_growth_fitted",0.877892615121659,0.883160275155769,0.897871016260964,0.908579401609769,0.919780125846068,0.934620406799511,0.938794375559618
1995,1,"fg3",280.76588877447,"diameter_growth_fitted",0.908916761931555,0.914511888033013,0.929943956713049,0.941181980763767,0.952903857377474,0.968467801884737,0.97290382297891
